0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.50452535 7:0.17752295 8:0.77409907 9:0.00000000 10:0.00000000 11:0.70564124 12:0.53889531 13:0.53889531 14:0.39579506 15:1.00000000 # ROUND-04-078-04_2_11
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.28050958 5:0.00000000 6:0.69213191 7:0.36519408 8:0.90614815 9:0.00000000 10:0.00000000 11:0.71904975 12:0.81473500 13:0.62492678 14:0.40854092 15:0.31865905 # ROUND-04-078-04_5_5
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.28050958 5:0.00000000 6:0.50452535 7:0.36519408 8:0.77409907 9:0.00000000 10:0.00000000 11:0.74060620 12:0.70618558 13:0.70618558 14:0.39579506 15:1.00000000 # ROUND-04-078-04_5_11
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.73873336 5:0.00000000 6:0.94385700 7:0.65365881 8:1.00000000 9:0.00000000 10:0.00000000 11:0.88970158 12:0.92312557 13:0.54979248 14:0.28747310 15:0.24003706 # ROUND-04-078-04_4_2
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.73873336 5:0.00000000 6:0.65844244 7:0.65365881 8:0.88091434 9:0.00000000 10:0.00000000 11:0.88970158 12:0.88970158 13:0.92312557 14:1.00000000 15:0.28747310 # ROUND-04-078-04_4_1
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.38056308 5:0.00000000 6:0.93688812 7:0.11400331 8:0.91131065 9:0.00000000 10:0.00000000 11:0.62455963 12:0.88766055 13:0.76710115 14:0.31865905 15:0.43675158 # ROUND-04-078-04_6_6
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.45467843 7:1.00000000 8:0.62751500 9:0.00000000 10:0.00000000 11:0.42124421 12:0.85598150 13:0.93689112 14:0.02520001 15:0.40854092 # ROUND-04-078-04_3_4
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.28050958 5:0.00000000 6:0.94385700 7:0.36519408 8:1.00000000 9:0.00000000 10:0.00000000 11:0.68966874 12:0.82915507 13:0.50237803 14:0.28747310 15:0.24003706 # ROUND-04-078-04_5_2
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.73873336 5:0.00000000 6:0.41619640 7:0.65365881 8:0.28986086 9:0.00000000 10:0.00000000 11:0.92312557 12:0.54979248 13:0.72710826 14:0.24003706 15:0.02520001 # ROUND-04-078-04_4_3
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.28050958 5:0.00000000 6:0.65844244 7:0.36519408 8:0.88091434 9:0.00000000 10:0.00000000 11:0.68966874 12:0.68966874 13:0.82915507 14:1.00000000 15:0.28747310 # ROUND-04-078-04_5_1
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.28050958 5:0.00000000 6:0.00000000 7:0.36519408 8:0.00000000 9:0.00000000 10:0.00000000 11:0.77512308 12:0.38788227 13:0.57551391 14:0.00000000 15:0.02752277 # ROUND-04-078-04_5_8
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.45467843 7:0.17752295 8:0.62751500 9:0.00000000 10:0.00000000 11:0.45100586 12:0.47226788 13:0.68659112 14:0.02520001 15:0.40854092 # ROUND-04-078-04_2_4
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.93688812 7:1.00000000 8:0.91131065 9:0.00000000 10:0.00000000 11:0.93689112 12:0.88769021 13:0.96239345 14:0.31865905 15:0.43675158 # ROUND-04-078-04_3_6
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.28050958 5:0.00000000 6:0.93688812 7:0.36519408 8:0.91131065 9:0.00000000 10:0.00000000 11:0.81473500 12:0.62492678 13:0.77512308 14:0.31865905 15:0.43675158 # ROUND-04-078-04_5_6
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.73873336 5:0.00000000 6:0.69213191 7:0.65365881 8:0.90614815 9:0.00000000 10:0.00000000 11:0.72710826 12:0.75367004 13:0.99517920 14:0.40854092 15:0.31865905 # ROUND-04-078-04_4_5
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.73873336 5:0.00000000 6:1.00000000 7:0.65365881 8:0.89170876 9:0.00000000 10:0.00000000 11:0.99517920 12:0.82291315 13:0.29962594 14:0.43675158 15:0.00000000 # ROUND-04-078-04_4_7
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.00000000 7:1.00000000 8:0.00000000 9:0.00000000 10:0.00000000 11:0.96239345 12:0.50905874 13:0.78592299 14:0.00000000 15:0.02752277 # ROUND-04-078-04_3_8
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.67129087 5:0.00000000 6:0.45467843 7:0.00000000 8:0.62751500 9:0.00000000 10:0.00000000 11:0.62044732 12:0.23618662 13:0.52090742 14:0.02520001 15:0.40854092 # ROUND-04-078-04_1_4
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.62982642 7:1.00000000 8:0.79222089 9:0.00000000 10:0.00000000 11:0.78592299 12:0.80230537 13:0.84573098 14:0.37591788 15:0.39579506 # ROUND-04-078-04_3_10
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.73873336 5:0.00000000 6:0.00000000 7:0.65365881 8:0.00000000 9:0.00000000 10:0.00000000 11:0.82291315 12:0.29962594 13:0.66784883 14:0.00000000 15:0.02752277 # ROUND-04-078-04_4_8
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.28050958 5:0.00000000 6:0.48086034 7:0.36519408 8:0.57060218 9:0.00000000 10:0.00000000 11:0.38788227 12:0.57551391 13:0.74060620 14:0.02752277 15:0.37591788 # ROUND-04-078-04_5_9
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.65844244 7:0.17752295 8:0.88091434 9:0.00000000 10:0.00000000 11:0.73318363 12:0.73318363 13:0.85144466 14:1.00000000 15:0.28747310 # ROUND-04-078-04_2_1
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.73873336 5:0.00000000 6:0.45467843 7:0.65365881 8:0.62751500 9:0.00000000 10:0.00000000 11:0.54979248 12:0.72710826 13:0.75367004 14:0.02520001 15:0.40854092 # ROUND-04-078-04_4_4
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.73873336 5:0.00000000 6:0.48086034 7:0.65365881 8:0.57060218 9:0.00000000 10:0.00000000 11:0.29962594 12:0.66784883 13:0.81124734 14:0.02752277 15:0.37591788 # ROUND-04-078-04_4_9
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.50452535 7:1.00000000 8:0.77409907 9:0.00000000 10:0.00000000 11:0.80230537 12:0.84573098 13:0.84573098 14:0.39579506 15:1.00000000 # ROUND-04-078-04_3_11
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.28050958 5:0.00000000 6:1.00000000 7:0.36519408 8:0.89170876 9:0.00000000 10:0.00000000 11:0.62492678 12:0.77512308 13:0.38788227 14:0.43675158 15:0.00000000 # ROUND-04-078-04_5_7
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.67129087 5:0.00000000 6:0.65844244 7:0.00000000 8:0.88091434 9:0.00000000 10:0.00000000 11:0.44712765 12:0.44712765 13:0.83587895 14:1.00000000 15:0.28747310 # ROUND-04-078-04_1_1
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:1.00000000 7:1.00000000 8:0.89170876 9:0.00000000 10:0.00000000 11:0.88769021 12:0.96239345 13:0.50905874 14:0.43675158 15:0.00000000 # ROUND-04-078-04_3_7
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.73873336 5:0.00000000 6:0.93688812 7:0.65365881 8:0.91131065 9:0.00000000 10:0.00000000 11:0.75367004 12:0.99517920 13:0.82291315 14:0.31865905 15:0.43675158 # ROUND-04-078-04_4_6
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.67129087 5:0.00000000 6:0.62982642 7:0.00000000 8:0.79222089 9:0.00000000 10:0.00000000 11:0.38195147 12:0.47498102 13:0.34527415 14:0.37591788 15:0.39579506 # ROUND-04-078-04_1_10
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.65844244 7:1.00000000 8:0.88091434 9:0.00000000 10:0.00000000 11:0.84652396 12:0.84652396 13:0.98959091 14:1.00000000 15:0.28747310 # ROUND-04-078-04_3_1
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.67129087 5:0.00000000 6:0.69213191 7:0.00000000 8:0.90614815 9:0.00000000 10:0.00000000 11:0.23618662 12:0.52090742 13:0.95942391 14:0.40854092 15:0.31865905 # ROUND-04-078-04_1_5
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.28050958 5:0.00000000 6:0.41619640 7:0.36519408 8:0.28986086 9:0.00000000 10:0.00000000 11:0.82915507 12:0.50237803 13:0.71904975 14:0.24003706 15:0.02520001 # ROUND-04-078-04_5_3
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.93688812 7:0.17752295 8:0.91131065 9:0.00000000 10:0.00000000 11:0.68659112 12:0.75858236 13:0.92176822 14:0.31865905 15:0.43675158 # ROUND-04-078-04_2_6
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.38056308 5:0.00000000 6:0.00000000 7:0.11400331 8:0.00000000 9:0.00000000 10:0.00000000 11:0.76710115 12:0.22933408 13:0.39572625 14:0.00000000 15:0.02752277 # ROUND-04-078-04_6_8
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.62982642 7:0.17752295 8:0.79222089 9:0.00000000 10:0.00000000 11:0.55310744 12:0.70564124 13:0.53889531 14:0.37591788 15:0.39579506 # ROUND-04-078-04_2_10
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.67129087 5:0.00000000 6:1.00000000 7:0.00000000 8:0.89170876 9:0.00000000 10:0.00000000 11:0.95942391 12:1.00000000 13:0.00000000 14:0.43675158 15:0.00000000 # ROUND-04-078-04_1_7
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.67129087 5:0.00000000 6:0.00000000 7:0.00000000 8:0.00000000 9:0.00000000 10:0.00000000 11:1.00000000 12:0.00000000 13:0.38195147 14:0.00000000 15:0.02752277 # ROUND-04-078-04_1_8
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.28050958 5:0.00000000 6:0.45467843 7:0.36519408 8:0.62751500 9:0.00000000 10:0.00000000 11:0.50237803 12:0.71904975 13:0.81473500 14:0.02520001 15:0.40854092 # ROUND-04-078-04_5_4
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.73873336 5:0.00000000 6:0.50452535 7:0.65365881 8:0.77409907 9:0.00000000 10:0.00000000 11:0.81124734 12:0.65174651 13:0.65174651 14:0.39579506 15:1.00000000 # ROUND-04-078-04_4_11
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.67129087 5:0.00000000 6:0.41619640 7:0.00000000 8:0.28986086 9:0.00000000 10:0.00000000 11:0.83587895 12:0.62044732 13:0.23618662 14:0.24003706 15:0.02520001 # ROUND-04-078-04_1_3
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.69213191 7:1.00000000 8:0.90614815 9:0.00000000 10:0.00000000 11:0.85598150 12:0.93689112 13:0.88769021 14:0.40854092 15:0.31865905 # ROUND-04-078-04_3_5
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.73873336 5:0.00000000 6:0.62982642 7:0.65365881 8:0.79222089 9:0.00000000 10:0.00000000 11:0.66784883 12:0.81124734 13:0.65174651 14:0.37591788 15:0.39579506 # ROUND-04-078-04_4_10
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.48086034 7:1.00000000 8:0.57060218 9:0.00000000 10:0.00000000 11:0.50905874 12:0.78592299 13:0.80230537 14:0.02752277 15:0.37591788 # ROUND-04-078-04_3_9
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.38056308 5:0.00000000 6:0.94385700 7:0.11400331 8:1.00000000 9:0.00000000 10:0.00000000 11:0.71479080 12:0.79834046 13:0.52886447 14:0.28747310 15:0.24003706 # ROUND-04-078-04_6_2
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.38056308 5:0.00000000 6:0.69213191 7:0.11400331 8:0.90614815 9:0.00000000 10:0.00000000 11:0.48429813 12:0.62455963 13:0.88766055 14:0.40854092 15:0.31865905 # ROUND-04-078-04_6_5
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.41619640 7:0.17752295 8:0.28986086 9:0.00000000 10:0.00000000 11:0.85144466 12:0.45100586 13:0.47226788 14:0.24003706 15:0.02520001 # ROUND-04-078-04_2_3
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.41619640 7:1.00000000 8:0.28986086 9:0.00000000 10:0.00000000 11:0.98959091 12:0.42124421 13:0.85598150 14:0.24003706 15:0.02520001 # ROUND-04-078-04_3_3
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.38056308 5:0.00000000 6:0.65844244 7:0.11400331 8:0.88091434 9:0.00000000 10:0.00000000 11:0.71479080 12:0.71479080 13:0.79834046 14:1.00000000 15:0.28747310 # ROUND-04-078-04_6_1
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.94385700 7:0.17752295 8:1.00000000 9:0.00000000 10:0.00000000 11:0.73318363 12:0.85144466 13:0.45100586 14:0.28747310 15:0.24003706 # ROUND-04-078-04_2_2
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.38056308 5:0.00000000 6:0.41619640 7:0.11400331 8:0.28986086 9:0.00000000 10:0.00000000 11:0.79834046 12:0.52886447 13:0.48429813 14:0.24003706 15:0.02520001 # ROUND-04-078-04_6_3
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:1.00000000 7:0.17752295 8:0.89170876 9:0.00000000 10:0.00000000 11:0.75858236 12:0.92176822 13:0.22528046 14:0.43675158 15:0.00000000 # ROUND-04-078-04_2_7
0 qid:07842 1:0.00000000 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.94385700 7:1.00000000 8:1.00000000 9:0.00000000 10:0.00000000 11:0.84652396 12:0.98959091 13:0.42124421 14:0.28747310 15:0.24003706 # ROUND-04-078-04_3_2
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.81897730 5:0.00000000 6:1.00000000 7:0.84686517 8:1.00000000 9:0.00000000 10:0.00000000 11:1.00000000 12:0.60403957 13:0.60403957 14:0.00000000 15:1.00000000 # ROUND-06-078-34_4_4
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.56511032 5:0.00000000 6:0.79563058 7:0.62831537 8:0.99478871 9:0.00000000 10:0.00000000 11:0.56974633 12:0.56974633 13:0.64976503 14:1.00000000 15:0.63543148 # ROUND-06-078-34_8_1
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.88273761 5:0.00000000 6:1.00000000 7:0.95361538 8:1.00000000 9:0.00000000 10:0.00000000 11:0.99307510 12:0.75858055 13:0.75858055 14:0.00000000 15:1.00000000 # ROUND-06-078-34_12_4
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.47825140 5:0.00000000 6:0.79563058 7:0.45475101 8:0.99478871 9:0.00000000 10:0.00000000 11:0.42145632 12:0.42145632 13:0.43258919 14:1.00000000 15:0.63543148 # ROUND-06-078-34_3_1
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.90608900 7:0.00000000 8:0.95599252 9:0.00000000 10:0.00000000 11:0.31564588 12:0.14214672 13:0.00000000 14:0.63543148 15:0.22405152 # ROUND-06-078-34_1_2
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.81770068 5:0.00000000 6:0.00000000 7:0.82327686 8:0.00000000 9:0.00000000 10:0.00000000 11:0.90803219 12:0.45443489 13:0.81577710 14:0.22405152 15:0.00000000 # ROUND-06-078-34_9_3
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:1.00000000 7:0.00000000 8:1.00000000 9:0.00000000 10:0.00000000 11:0.00000000 12:0.25741869 13:0.25741869 14:0.00000000 15:1.00000000 # ROUND-06-078-34_1_4
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.89008536 5:0.00000000 6:1.00000000 7:0.96315560 8:1.00000000 9:0.00000000 10:0.00000000 11:0.71449655 12:0.75064627 13:0.75064627 14:0.00000000 15:1.00000000 # ROUND-06-078-34_11_4
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.88273761 5:0.00000000 6:0.00000000 7:0.95361538 8:0.00000000 9:0.00000000 10:0.00000000 11:0.75249748 12:0.99307510 13:0.75858055 14:0.22405152 15:0.00000000 # ROUND-06-078-34_12_3
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.00000000 7:1.00000000 8:0.00000000 9:0.00000000 10:0.00000000 11:0.84110259 12:0.52675794 13:0.99349894 14:0.22405152 15:0.00000000 # ROUND-06-078-34_10_3
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.71183683 5:0.00000000 6:0.90608900 7:0.78998172 8:0.95599252 9:0.00000000 10:0.00000000 11:0.74046596 12:0.61970709 13:0.61485891 14:0.63543148 15:0.22405152 # ROUND-06-078-34_7_2
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.82199322 5:0.00000000 6:0.79563058 7:0.81624995 8:0.99478871 9:0.00000000 10:0.00000000 11:0.65897344 12:0.65897344 13:0.72344191 14:1.00000000 15:0.63543148 # ROUND-06-078-34_2_1
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.89976475 5:0.00000000 6:0.79563058 7:0.91787891 8:0.99478871 9:0.00000000 10:0.00000000 11:0.87680903 12:0.87680903 13:0.90949138 14:1.00000000 15:0.63543148 # ROUND-06-078-34_14_1
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.89008536 5:0.00000000 6:0.00000000 7:0.96315560 8:0.00000000 9:0.00000000 10:0.00000000 11:0.73268490 12:0.71449655 13:0.75064627 14:0.22405152 15:0.00000000 # ROUND-06-078-34_11_3
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.71183683 5:0.00000000 6:1.00000000 7:0.78998172 8:1.00000000 9:0.00000000 10:0.00000000 11:0.61485891 12:0.72055374 13:0.72055374 14:0.00000000 15:1.00000000 # ROUND-06-078-34_7_4
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.75931365 5:0.00000000 6:0.90608900 7:0.77598532 8:0.95599252 9:0.00000000 10:0.00000000 11:0.64192658 12:0.73015693 13:0.77146140 14:0.63543148 15:0.22405152 # ROUND-06-078-34_6_2
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.88273761 5:0.00000000 6:0.79563058 7:0.95361538 8:0.99478871 9:0.00000000 10:0.00000000 11:0.75993752 12:0.75993752 13:0.75249748 14:1.00000000 15:0.63543148 # ROUND-06-078-34_12_1
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.56511032 5:0.00000000 6:0.00000000 7:0.62831537 8:0.00000000 9:0.00000000 10:0.00000000 11:0.64976503 12:0.51291940 13:0.44688678 14:0.22405152 15:0.00000000 # ROUND-06-078-34_8_3
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.82199322 5:0.00000000 6:0.90608900 7:0.81624995 8:0.95599252 9:0.00000000 10:0.00000000 11:0.65897344 12:0.72344191 13:0.26953359 14:0.63543148 15:0.22405152 # ROUND-06-078-34_2_2
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.81770068 5:0.00000000 6:0.90608900 7:0.82327686 8:0.95599252 9:0.00000000 10:0.00000000 11:0.79903361 12:0.90803219 13:0.45443489 14:0.63543148 15:0.22405152 # ROUND-06-078-34_9_2
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.86528930 5:0.00000000 6:1.00000000 7:0.91217753 8:1.00000000 9:0.00000000 10:0.00000000 11:0.57074443 12:0.69165027 13:0.69165027 14:0.00000000 15:1.00000000 # ROUND-06-078-34_5_4
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.88273761 5:0.00000000 6:0.90608900 7:0.95361538 8:0.95599252 9:0.00000000 10:0.00000000 11:0.75993752 12:0.75249748 13:0.99307510 14:0.63543148 15:0.22405152 # ROUND-06-078-34_12_2
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.54386768 5:0.00000000 6:1.00000000 7:0.51799813 8:1.00000000 9:0.00000000 10:0.00000000 11:0.29391831 12:0.72540353 13:0.72540353 14:0.00000000 15:1.00000000 # ROUND-06-078-34_13_4
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.56511032 5:0.00000000 6:1.00000000 7:0.62831537 8:1.00000000 9:0.00000000 10:0.00000000 11:0.51291940 12:0.44688678 13:0.44688678 14:0.00000000 15:1.00000000 # ROUND-06-078-34_8_4
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.54386768 5:0.00000000 6:0.79563058 7:0.51799813 8:0.99478871 9:0.00000000 10:0.00000000 11:0.48156745 12:0.48156745 13:0.51843435 14:1.00000000 15:0.63543148 # ROUND-06-078-34_13_1
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.89976475 5:0.00000000 6:0.90608900 7:0.91787891 8:0.95599252 9:0.00000000 10:0.00000000 11:0.87680903 12:0.90949138 13:0.49003880 14:0.63543148 15:0.22405152 # ROUND-06-078-34_14_2
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.86528930 5:0.00000000 6:0.90608900 7:0.91217753 8:0.95599252 9:0.00000000 10:0.00000000 11:0.83324298 12:0.83491766 13:0.57074443 14:0.63543148 15:0.22405152 # ROUND-06-078-34_5_2
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.90608900 7:1.00000000 8:0.95599252 9:0.00000000 10:0.00000000 11:0.80593225 12:0.84110259 13:0.52675794 14:0.63543148 15:0.22405152 # ROUND-06-078-34_10_2
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.89976475 5:0.00000000 6:1.00000000 7:0.91787891 8:1.00000000 9:0.00000000 10:0.00000000 11:0.49003880 12:0.87868092 13:0.87868092 14:0.00000000 15:1.00000000 # ROUND-06-078-34_14_4
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.79563058 7:0.00000000 8:0.99478871 9:0.00000000 10:0.00000000 11:0.31564588 12:0.31564588 13:0.14214672 14:1.00000000 15:0.63543148 # ROUND-06-078-34_1_1
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.47825140 5:0.00000000 6:0.90608900 7:0.45475101 8:0.95599252 9:0.00000000 10:0.00000000 11:0.42145632 12:0.43258919 13:0.18611327 14:0.63543148 15:0.22405152 # ROUND-06-078-34_3_2
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.75931365 5:0.00000000 6:0.79563058 7:0.77598532 8:0.99478871 9:0.00000000 10:0.00000000 11:0.64192658 12:0.64192658 13:0.73015693 14:1.00000000 15:0.63543148 # ROUND-06-078-34_6_1
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.81770068 5:0.00000000 6:1.00000000 7:0.82327686 8:1.00000000 9:0.00000000 10:0.00000000 11:0.45443489 12:0.81577710 13:0.81577710 14:0.00000000 15:1.00000000 # ROUND-06-078-34_9_4
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.54386768 5:0.00000000 6:0.00000000 7:0.51799813 8:0.00000000 9:0.00000000 10:0.00000000 11:0.51843435 12:0.29391831 13:0.72540353 14:0.22405152 15:0.00000000 # ROUND-06-078-34_13_3
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.54386768 5:0.00000000 6:0.90608900 7:0.51799813 8:0.95599252 9:0.00000000 10:0.00000000 11:0.48156745 12:0.51843435 13:0.29391831 14:0.63543148 15:0.22405152 # ROUND-06-078-34_13_2
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.75931365 5:0.00000000 6:0.00000000 7:0.77598532 8:0.00000000 9:0.00000000 10:0.00000000 11:0.73015693 12:0.77146140 13:0.62565201 14:0.22405152 15:0.00000000 # ROUND-06-078-34_6_3
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.81897730 5:0.00000000 6:0.90608900 7:0.84686517 8:0.95599252 9:0.00000000 10:0.00000000 11:0.73721195 12:0.77515920 13:1.00000000 14:0.63543148 15:0.22405152 # ROUND-06-078-34_4_2
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:1.00000000 7:1.00000000 8:1.00000000 9:0.00000000 10:0.00000000 11:0.52675794 12:0.99349894 13:0.99349894 14:0.00000000 15:1.00000000 # ROUND-06-078-34_10_4
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.75931365 5:0.00000000 6:1.00000000 7:0.77598532 8:1.00000000 9:0.00000000 10:0.00000000 11:0.77146140 12:0.62565201 13:0.62565201 14:0.00000000 15:1.00000000 # ROUND-06-078-34_6_4
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.89976475 5:0.00000000 6:0.00000000 7:0.91787891 8:0.00000000 9:0.00000000 10:0.00000000 11:0.90949138 12:0.49003880 13:0.87868092 14:0.22405152 15:0.00000000 # ROUND-06-078-34_14_3
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.81897730 5:0.00000000 6:0.79563058 7:0.84686517 8:0.99478871 9:0.00000000 10:0.00000000 11:0.73721195 12:0.73721195 13:0.77515920 14:1.00000000 15:0.63543148 # ROUND-06-078-34_4_1
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.47825140 5:0.00000000 6:0.00000000 7:0.45475101 8:0.00000000 9:0.00000000 10:0.00000000 11:0.43258919 12:0.18611327 13:0.54129826 14:0.22405152 15:0.00000000 # ROUND-06-078-34_3_3
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.71183683 5:0.00000000 6:0.79563058 7:0.78998172 8:0.99478871 9:0.00000000 10:0.00000000 11:0.74046596 12:0.74046596 13:0.61970709 14:1.00000000 15:0.63543148 # ROUND-06-078-34_7_1
0 qid:07862 1:0.00000000 2:0.00000000 3:0.00000000 4:0.71183683 5:0.00000000 6:0.00000000 7:0.78998172 8:0.00000000 9:0.00000000 10:0.00000000 11:0.61970709 12:0.61485891 13:0.72055374 14:0.22405152 15:0.00000000 # ROUND-06-078-34_7_3
